"published_date","description","location","currency","price","bedrooms","bathrooms","toilets"
"Updated 23 Dec 2020, Added 27 Jan 2020","LAND FOR SALE","KUBWA ABJ Kubwa Abuja","<U+20A6>","1,300,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 27 Jan 2020","3 BEDROOM HOUSE FOR SALE","Jericho area ibadan Ibadan Oyo","<U+20A6>","7,000,000","3 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 13 Mar 2020","LAND FOR SALE","2Lane Nsikak Eduok Avenue, UyoUyo Akwa Ibom","<U+20A6>","10,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 04 Nov 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Mende Maryland Lagos","<U+20A6>","39,000,000","4 beds","4 baths","5 Toilets"
"Updated 23 Dec 2020, Added 06 Apr 2020","3 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","Karmo Abuja","<U+20A6>","30,000,000","3 beds","3 baths","4 Toilets"
"Updated 23 Dec 2020, Added 26 Feb 2020","5 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","Gwarinpa Abuja","<U+20A6>","80,750,000","5 beds","5 baths","6 Toilets"
"Updated 23 Dec 2020, Added 21 Feb 2020","4 BEDROOM HOUSE FOR SALE","JAHIJahi Abuja","<U+20A6>","350,000,000","4 beds","4 baths","5 Toilets"
"Updated 23 Dec 2020, Added 22 Feb 2020","3 BEDROOM FLAT / APARTMENT FOR SALE","Minimah Estate Airport Road(ikeja) Ikeja Lagos","<U+20A6>","85,000,000","3 beds","4 baths","4 Toilets"
"Updated 22 Dec 2020, Added 02 Nov 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Pearl Gardens Estate Monastery road Sangotedo Lagos","<U+20A6>","38,800,000","4 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 15 Apr 2019","LAND FOR SALE","KUKWUABAKukwuaba Abuja","<U+20A6>","400,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 03 Jun 2020","MIXED USE LAND LAND FOR SALE","Behind Buhari International Mkt. Mararaba Abuja","<U+20A6>","10,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 12 Mar 2019","4 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","KarmoKarmo Abuja","<U+20A6>","50,000,000","4 beds","4 baths","4 Toilets"
"Updated 23 Dec 2020, Added 24 Jan 2020","10 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Gudu AbujaGarki 1 Abuja","<U+20A6>","6,000,000,000","10 beds","10 baths","10 Toilets"
"Updated 23 Dec 2020, Added 29 Jun 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Ikota LekkiIkota Lekki Lagos","<U+20A6>","45,000,000","4 beds","4 baths","4 Toilets"
"Updated 23 Dec 2020, Added 20 Jul 2020","MIXED USE LAND LAND FOR SALE","PTI Road WarriWarri Delta","<U+20A6>","130,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 27 Jan 2020","RESIDENTIAL LAND LAND FOR SALE","Kyami abuja Gwagwalada Abuja","<U+20A6>","3,000,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 22 Oct 2019","6 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","GALADINMAWAGaladinmawa Abuja","<U+20A6>","40,000,000","6 beds","baths","Toilets"
"Updated 23 Dec 2020, Added 11 Sep 2020","2 BEDROOM MINI FLAT FLAT / APARTMENT FOR SALE","Dawaki Galadinma OPP Charlie boyGwarinpa Abuja","<U+20A6>","50,000,000","2 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 07 Dec 2020","4 BEDROOM FLAT / APARTMENT FOR RENT","... Old Ikoyi Ikoyi Lagos","<U+20A6>","14,999,999/year","4 beds","4 baths","5 Toilets"
"Updated 23 Dec 2020, Added 12 May 2020","RESIDENTIAL LAND LAND FOR SALE","PyakassaLugbe Abuja","<U+20A6>","15,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 09 Jun 2020","4 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","Maryland estates Lsdpc Maryland Estate Maryland Lagos","<U+20A6>","90,000,000","4 beds","4 baths","4 Toilets"
"Updated 23 Dec 2020, Added 13 Jul 2020","HOTEL/GUEST HOUSE COMMERCIAL PROPERTY FOR SALE","BCJ road along Bapstist school off Idi Ishin Nihort, Ibadan.Ibadan Oyo","<U+20A6>","60,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 08 Apr 2020","RESIDENTIAL LAND LAND FOR SALE","Agbofieti area Jericho IbadanIbadan Oyo","<U+20A6>","6,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 20 Sep 2019","3 BEDROOM FLAT / APARTMENT FOR SALE","Haven estate after kado fish market lifecampLife Camp Abuja","<U+20A6>","35,000,000","3 beds","3 baths","4 Toilets"
"Updated 23 Dec 2020, Added 05 Nov 2020","LAND FOR SALE","ALONG LEMERIDIEN HOTELUyo Akwa Ibom","<U+20A6>","30,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 08 Jun 2020","10 BEDROOM SHARED APARTMENT FLAT / APARTMENT FOR SALE","akobo Estate General Gas Akobo Ibadan. Akobo Ibadan Oyo","<U+20A6>","30,000,000","10 beds","10 baths","10 Toilets"
"Updated 23 Dec 2020, Added 10 Oct 2020","LAND FOR SALE","at Nnpc major road after icast sch Elebu area off Akala Express way Ibadan Akala Express Ibadan Oyo","<U+20A6>","7,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 17 Sep 2020","4 BEDROOM HOUSE FOR SALE","Lekki Phase 2 Lekki Lagos","<U+20A6>","35,000,000","4 beds","4 baths","4 Toilets"
"Updated 23 Dec 2020, Added 17 Jan 2020","RESIDENTIAL LAND LAND FOR SALE","Vegas CourtLugbe Abuja","<U+20A6>","6,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 20 Jan 2020","4 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","Water frontLekki Phase 1 Lekki Lagos","<U+20A6>","130,000,000","4 beds","4 baths","5 Toilets"
"Updated 23 Dec 2020, Added 16 Oct 2020","6 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","... Mojisola Onikoyi Estate Ikoyi Lagos","<U+20A6>","310,000,000","6 beds","6 baths","7 Toilets"
"Updated 23 Dec 2020, Added 19 Jul 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Chevron Chevron Lekki Lagos","<U+20A6>","75,000,000","5 beds","5 baths","5 Toilets"
"Updated 23 Dec 2020, Added 24 Feb 2020","6 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Samara MichealAsokoro Abuja","<U+20A6>","700,000,000","6 beds","6 baths","7 Toilets"
"Updated 23 Dec 2020, Added 13 Jun 2020","6 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Maitama - Abuja. Maitama Abuja","<U+20A6>","750,000,000","6 beds","10 baths","10 Toilets"
"Updated 23 Dec 2020, Added 27 Nov 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Emanuel Estate, NIHORT Jericho area ibadanJericho Ibadan Oyo","<U+20A6>","60,000,000","5 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 13 May 2019","HOTEL/GUEST HOUSE COMMERCIAL PROPERTY FOR SALE","New Bodija area Bodija Ibadan Oyo","<U+20A6>","300,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 03 Jun 2020","RESIDENTIAL LAND LAND FOR SALE","Nyanya-Abuja. Nyanya Abuja","<U+20A6>","8,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 13 Nov 2020","DETACHED DUPLEX HOUSE FOR SALE","Ogba Lagos","<U+20A6>","30,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 19 Sep 2019","3 BEDROOM FLAT / APARTMENT FOR SALE","Old Ikoyi Ikoyi Lagos","<U+20A6>","130,000,000","3 beds","3 baths","4 Toilets"
"Updated 23 Dec 2020, Added 13 Apr 2020","4 BEDROOM HOUSE FOR SALE","At Afinyanu Wisdom Estate, Chancery Private School' Street, Ologuneru New Eleyele Extension IBADANIdo Oyo","<U+20A6>","8,000,000","4 beds","5 baths","5 Toilets"
"Updated 23 Dec 2020, Added 20 Nov 2020","2 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","Ajah Lagos","<U+20A6>","23,000,000","2 beds","2 baths","3 Toilets"
"Updated 23 Dec 2020, Added 27 Jan 2020","LAND FOR SALE","AVIATION VILLAGE AIRPORT ROAD ABUJA Gwagwalada Abuja","<U+20A6>","1,500,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 21 Nov 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Lekki Phase 2 Lekki Lagos","<U+20A6>","38,000,000","4 beds","4 baths","4 Toilets"
"Updated 23 Dec 2020, Added 20 Nov 2019","2 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","LekkiLekki Lagos","<U+20A6>","650,000,000","2 beds","1 baths","1 Toilets"
"Updated 23 Dec 2020, Added 24 Mar 2020","COMMERCIAL PROPERTY FOR SALE","Karmo Abuja","<U+20A6>","42,000,000","beds","baths","2 Toilets"
"Updated 23 Dec 2020, Added 21 Aug 2020","HOUSE FOR SALE","Old Yaba Road, Alagomeji/Yaba, Lagos. Yaba Lagos","<U+20A6>","65,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 29 Jul 2020","COMMERCIAL PROPERTY FOR SALE","Gbagada New Garage Gbagada Lagos","<U+20A6>","7,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 06 Jul 2020","WAREHOUSE COMMERCIAL PROPERTY FOR SALE","Apple Junction Amuwo Odofin Lagos","<U+20A6>","3,000,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 17 Jun 2020","3 BEDROOM FLAT / APARTMENT FOR SALE","Ikeja Awolowo Way Ikeja Lagos","<U+20A6>","40,000,000","3 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 10 Jul 2020","MIXED USE LAND LAND FOR SALE","KUSAKI / APOApo Abuja","<U+20A6>","3,500,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 06 May 2019","2 BEDROOM FLAT / APARTMENT FOR SALE","ZUBADei Dei Abuja","<U+20A6>","12,200,000","2 beds","2 baths","2 Toilets"
"Updated 23 Dec 2020, Added 28 Jul 2020","3 BEDROOM FLAT / APARTMENT FOR SALE","Guzape-Abuja. Guzape Abuja","<U+20A6>","700,000,000","3 beds","5 baths","5 Toilets"
"Updated 23 Dec 2020, Added 10 Jul 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","chevron Lekki Lagos","<U+20A6>","60,000,000","4 beds","4 baths","5 Toilets"
"Updated 23 Dec 2020, Added 17 Mar 2020","LAND FOR SALE","IkateLawanson Surulere Lagos","<U+20A6>","35,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 27 Feb 2020","3 BEDROOM FLAT / APARTMENT FOR SALE","Gwarinpa Abuja","<U+20A6>","20,000,000","3 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 22 Jun 2020","4 BEDROOM RESIDENTIAL LAND LAND FOR SALE","ministry of justice housing estate, karsana districtKarsana Abuja","<U+20A6>","8,500,000","4 beds","baths","Toilets"
"Updated 23 Dec 2020, Added 20 Apr 2020","4 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","Katampe-Extension,Abuja.Katampe Ext Abuja","<U+20A6>","85,000,000","4 beds","7 baths","7 Toilets"
"Updated 23 Dec 2020, Added 21 Jul 2020","RESIDENTIAL LAND LAND FOR SALE","Maitama - Abuja. Maitama Abuja","<U+20A6>","500,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 13 Jul 2020","3 BEDROOM SHARED APARTMENT FLAT / APARTMENT FOR SALE","Crowther crescent Apapa G.r.a Apapa Lagos","<U+20A6>","500,000,000","3 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 31 May 2019","2 BEDROOM SEMI DETACHED BUNGALOW HOUSE FOR SALE","CITECJabi Abuja","<U+20A6>","15,000,000","2 beds","2 baths","2 Toilets"
"Updated 23 Dec 2020, Added 17 Dec 2020","HOUSE FOR SALE","Alapere, ketuKetu Lagos","<U+20A6>","6,500,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 20 Aug 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","works and housingGwarinpa Abuja","<U+20A6>","80,000,000","4 beds","4 baths","5 Toilets"
"Updated 23 Dec 2020, Added 16 Oct 2020","6 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","... Mojisola Onikoyi Estate Ikoyi Lagos","<U+20A6>","310,000,000","6 beds","6 baths","7 Toilets"
"Updated 23 Dec 2020, Added 30 Jul 2020","9 BEDROOM MASSIONETTE HOUSE FOR SALE","Asokoro Extension by Guzape-Abuja. Asokoro Abuja","<U+20A6>","1,100,000,000","9 beds","10 baths","10 Toilets"
"Updated 23 Dec 2020, Added 07 Jul 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Jabi, airport roadJabi Abuja","<U+20A6>","80,000,000","5 beds","6 baths","6 Toilets"
"Updated 23 Dec 2020, Added 16 Mar 2020","5 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Osapa London Lekki Lagos","<U+20A6>","165,000,000","5 beds","6 baths","6 Toilets"
"Updated 23 Dec 2020, Added 25 Feb 2020","1 BEDROOM MINI FLAT MINI FLAT FLAT / APARTMENT FOR SALE","Gwarinpa Abuja","<U+20A6>","11,900,000","1 beds","1 baths","2 Toilets"
"Updated 23 Dec 2020, Added 27 Feb 2020","2 BEDROOM FLAT / APARTMENT FOR SALE","Karsana Abuja","<U+20A6>","16,900,000","2 beds","2 baths","2 Toilets"
"Updated 23 Dec 2020, Added 17 Jul 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Asokoro districtAsokoro Abuja","<U+20A6>","130,000,000","4 beds","5 baths","5 Toilets"
"Updated 23 Dec 2020, Added 17 Jul 2020","3 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","Gwarinpa Abuja","<U+20A6>","35,000,000","3 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 19 May 2020","HOUSE FOR SALE","WUYEWuye Abuja","<U+20A6>","60,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 09 Oct 2020","3 BEDROOM FLAT / APARTMENT FOR SALE","Karsana Abuja","<U+20A6>","18,900,000","3 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 22 Jun 2020","RESIDENTIAL LAND LAND FOR SALE","ministry of justice housing estate, karsana districtKarsana Abuja","<U+20A6>","9,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 17 Jul 2020","3 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","Ifa Ikot Okpon Road, Off Oron RoadUyo Akwa Ibom","<U+20A6>","18,000,000","3 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 20 Dec 2020","SERVICED RESIDENTIAL LAND LAND FOR SALE","Okegun.Along Leki Epe Express Road After Eleko Junction Ibeju-Lekki Lagos","<U+20A6>","3,500,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 28 Jun 2020","2 BEDROOM FLAT / APARTMENT FOR SALE","Ikota Lekki Ikota Lekki Lagos","<U+20A6>","23,000,000","2 beds","2 baths","2 Toilets"
"Updated 23 Dec 2020, Added 11 Mar 2020","4 BEDROOM HOUSE FOR SALE","Ikota Lekki Lagos","<U+20A6>","55,000,000","4 beds","5 baths","5 Toilets"
"Updated 23 Dec 2020, Added 25 Feb 2019","RESIDENTIAL LAND LAND FOR SALE","in Abacha estateAbacha Estate Ikoyi Lagos","<U+20A6>","280,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 13 Jun 2020","5 BEDROOM HOUSE FOR SALE","Asokoro-Abuja. Asokoro Abuja","<U+20A6>","630,000,000","5 beds","10 baths","10 Toilets"
"Updated 23 Dec 2020, Added 06 Jul 2020","LAND FOR SALE","Epe Lagos","<U+20A6>","400,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 27 Jul 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Life Camp Abuja","<U+20A6>","98,000,000","4 beds","4 baths","5 Toilets"
"Updated 23 Dec 2020, Added 03 Jun 2020","9 BEDROOM HOUSE FOR SALE","ASOKOROAsokoro Abuja","<U+20A6>","700,000,000","9 beds","10 baths","10 Toilets"
"Updated 23 Dec 2020, Added 01 Aug 2019","LAND FOR SALE","SOWEMIIkeja Gra Ikeja Lagos","<U+20A6>","150,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 15 Jan 2020","4 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","Osborne RoadOsborne Foreshore Estate Ikoyi Lagos","<U+20A6>","230,000,000","4 beds","4 baths","5 Toilets"
"Updated 22 Dec 2020, Added 08 Sep 2020","4 BEDROOM HOUSE FOR SHORTLET","Mekunwen Road, Brains And Hammers Estate, Life Camp Abuja","<U+20A6>","100,000","4 beds","4 baths","5 Toilets"
"Updated 23 Dec 2020, Added 20 Feb 2019","LAND FOR SALE","gbajumoAdeniran Ogunsanya Surulere Lagos","<U+20A6>","90,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 10 Jun 2020","3 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","KarsanaKarsana Abuja","<U+20A6>","45,000,000","3 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 20 May 2020","4 BEDROOM LAND FOR SALE","KatampeKatampe Main Abuja","<U+20A6>","18,000,000","4 beds","baths","Toilets"
"Updated 23 Dec 2020, Added 01 Aug 2019","MIXED USE LAND LAND FOR SALE","IGANDOAlimosho Lagos","<U+20A6>","3,500,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 30 Jun 2020","5 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","Dawaki, off Gwarinpa roadGwarinpa Abuja","<U+20A6>","55,000,000","5 beds","6 baths","6 Toilets"
"Updated 23 Dec 2020, Added 31 Jul 2020","LAND FOR SALE","By Commercial Avenue, Sabo, Yaba.Sabo Yaba Lagos","<U+20A6>","100,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 26 Feb 2020","3 BEDROOM TERRACED BUNGALOW HOUSE FOR SALE","Gwarinpa Abuja","<U+20A6>","33,250,000","3 beds","3 baths","4 Toilets"
"Updated 23 Dec 2020, Added 18 Mar 2020","3 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","Adisa Bashua street Adelabu Surulere Lagos","<U+20A6>","110,000,000","3 beds","2 baths","2 Toilets"
"Updated 23 Dec 2020, Added 30 May 2019","3 BEDROOM FLAT / APARTMENT FOR SALE","GADUWAGaduwa Abuja","<U+20A6>","40,000,000","3 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 12 Feb 2020","10 BEDROOM FLAT / APARTMENT FOR SALE","By Nasarawa State University,Keffi.Keffi Nassarawa","<U+20A6>","15,000,000","10 beds","10 baths","10 Toilets"
"Updated 23 Dec 2020, Added 28 Jun 2020","4 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","Chevron Lekki Chevron Lekki Lagos","<U+20A6>","35,000,000","4 beds","4 baths","4 Toilets"
"Updated 23 Dec 2020, Added 14 Oct 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Lekki Lekki Lagos","<U+20A6>","110,000,000","5 beds","5 baths","6 Toilets"
"Updated 23 Dec 2020, Added 22 Jul 2020","MIXED USE LAND LAND FOR SALE","Lakowe Ajah Lagos","<U+20A6>","6,700,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 21 Jul 2020","7 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Gwarinpa Abuja","<U+20A6>","100,000,000","7 beds","8 baths","7 Toilets"
"Updated 23 Dec 2020, Added 17 Jul 2019","MIXED USE LAND LAND FOR SALE","GUDUApo Abuja","<U+20A6>","200,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 27 Mar 2020","DETACHED BUNGALOW HOUSE FOR SALE","Gbekuba area after Baptist school, IbadanIdo Oyo","<U+20A6>","15,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 09 Dec 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Anifalaje Estate Akobo, ibadan.Akobo Ibadan Oyo","<U+20A6>","32,000,000","4 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 10 Jun 2020","3 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","KarsanaKarsana Abuja","<U+20A6>","45,000,000","3 beds","baths","Toilets"
"Updated 23 Dec 2020, Added 02 Jun 2020","LAND FOR SALE","Bogije Sangotedo Lagos","<U+20A6>","13,300,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 30 Jun 2020","5 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","Close to Galadima Model city gateGwarinpa Abuja","<U+20A6>","80,000,000","5 beds","6 baths","6 Toilets"
"Updated 23 Dec 2020, Added 25 Oct 2019","4 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","Wuye districtWuye Abuja","<U+20A6>","27,000,000","4 beds","4 baths","5 Toilets"
"Updated 23 Dec 2020, Added 16 Oct 2020","6 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","... Mojisola Onikoyi Estate Ikoyi Lagos","<U+20A6>","310,000,000","6 beds","6 baths","7 Toilets"
"Updated 23 Dec 2020, Added 25 Aug 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","mabuchiMabushi Abuja","<U+20A6>","85,000,000","4 beds","4 baths","5 Toilets"
"Updated 23 Dec 2020, Added 07 Nov 2020","3 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","...Mende Maryland Lagos","<U+20A6>","38,000,000","3 beds","3 baths","4 Toilets"
"Updated 23 Dec 2020, Added 04 Nov 2020","3 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Lsdpc Maryland Estate Maryland Lagos","<U+20A6>","55,000,000","3 beds","3 baths","4 Toilets"
"Updated 23 Dec 2020, Added 04 Aug 2020","RESIDENTIAL LAND LAND FOR SALE","behind DSS Estate in Ile Titun Jericho axis ibadanJericho Ibadan Oyo","<U+20A6>","7,500,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 04 Aug 2020","LAND FOR SALE","at Emanuel Estate Jericho Ibadan Jericho Ibadan Oyo","<U+20A6>","8,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 05 Aug 2020","RESIDENTIAL LAND LAND FOR SALE",":olive estate behind DSS Estate in Ile Titun Jericho axis ibadanJericho Ibadan Oyo","<U+20A6>","11,000,000","0 beds","0 baths","0 Toilets"
"Updated 23 Dec 2020, Added 19 Apr 2020","3 BEDROOM TERRACED BUNGALOW HOUSE FOR SALE","ire akari estate the one off taska filling station by tipper garage, odò ona off akala express ibadanAkala Express Ibadan Oyo","<U+20A6>","8,000,000","3 beds","4 baths","4 Toilets"
"Updated 23 Dec 2020, Added 19 Apr 2020","FLAT / APARTMENT FOR SALE","amoo estate, behind amoo filling station akingbile junction moniya ibadanAkinyele Oyo","<U+20A6>","12,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 21 Apr 2020","4 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","anifalaje estate akobo ibadanLagelu Oyo","<U+20A6>","60,000,000","4 beds","5 baths","5 Toilets"
"Updated 23 Dec 2020, Added 06 Aug 2020","6 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","elebu ?jà, Off akala express way oluyole extension Ibadan Akala Express Ibadan Oyo","<U+20A6>","40,000,000","6 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 11 May 2020","COMMERCIAL LAND LAND FOR SALE","Olubadan Estate opposite Gbagi Internarional Market, along Ife-Ibadan Express RoadEgbeda Oyo","<U+20A6>","120,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 02 Nov 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Pearl Gardens Estate Monastery road Sangotedo Lagos","<U+20A6>","38,800,000","4 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 09 Jun 2020","4 BEDROOM FACTORY COMMERCIAL PROPERTY FOR SALE","behind ajara Grammar school olorunda area akobo ibadan.Akobo Ibadan Oyo","<U+20A6>","12,000,000","4 beds","4 baths","4 Toilets"
"Updated 23 Dec 2020, Added 27 Mar 2020","RESIDENTIAL LAND LAND FOR SALE","Orange gate Oluyole Estate.Oluyole Estate Ibadan Oyo","<U+20A6>","30,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 13 Apr 2020","COMMERCIAL LAND LAND FOR SALE","Along Adejumo Iletuntun/ Sonso Road Near Ajumose G.R.A, Ologuneru AXIS, ibadanIdo Oyo","<U+20A6>","10,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 20 Oct 2020","4 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","....Guzape Abuja","<U+20A6>","65,000,000","4 beds","4 baths","0 Toilets"
"Updated 23 Dec 2020, Added 26 Oct 2020","RESIDENTIAL LAND LAND FOR SALE","Uyo Akwa Ibom","<U+20A6>","18,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 12 Nov 2020","LAND FOR SALE","Wuse 2 Abuja","<U+20A6>","500,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 12 Nov 2020","4 BEDROOM HOUSE FOR SALE","Katampe Main Abuja","<U+20A6>","75,000,000","4 beds","4 baths","5 Toilets"
"Updated 23 Dec 2020, Added 30 Oct 2020","3 BEDROOM FLAT / APARTMENT FOR SALE","Life Camp Abuja","<U+20A6>","30,000,000","3 beds","3 baths","Toilets"
"Updated 23 Dec 2020, Added 24 Sep 2019","2 BEDROOM TERRACED BUNGALOW HOUSE FOR SALE","Nyanya Abuja","<U+20A6>","15,000,000","2 beds","2 baths","3 Toilets"
"Updated 23 Dec 2020, Added 09 Aug 2020","4 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","Lekki Phase 1 Lekki Lagos","<U+20A6>","120,000,000","4 beds","5 baths","6 Toilets"
"Updated 23 Dec 2020, Added 24 Sep 2019","OFFICE SPACE COMMERCIAL PROPERTY FOR SALE","Fairtrade Buisness Center at Wuse zone 7Wuse 1 Abuja","<U+20A6>","25,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 24 Sep 2019","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","GuduApo Abuja","<U+20A6>","60,000,000","4 beds","4 baths","5 Toilets"
